### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,9186,9313,75.2426,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,6696,8308,1
1,4184,1660,1
2,7689,9890,1
3,3959,2163,1
4,7303,5965,1
5,8272,6154,1
6,28,4833,1
7,9971,5313,1
8,2000,862,1
9,2728,7927,1
10,5195,7720,1
11,6509,1729,1
12,9598,765,1
13,2980,1442,1
14,4869,1944,1
15,4946,6657,1
16,9282,5968,1
17,5968,9560,1
18,8201,7710,1
19,9089,1468,1
20,160,5741,1
21,1771,3426,1
22,4917,3900,1
23,8137,1836,1
24,1351,9128,1
25,4190,2398,1
26,670,6051,1
27,7028,7541,1
28,8676,6700,1
29,5270,1239,1
30,1258,6845,1
31,7177,3825,1
32,7963,5753,1
33,9046,4084,1
34,4127,7056,1
35,7691,7628,1
36,838,703,1
37,9563,561,1
38,3349,8452,1
39,6582,6537,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
