### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,3737,1134,96.9845,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,2100,4729,1
1,3219,5110,1
2,3775,1734,1
3,2782,3934,1
4,6286,2680,1
5,5923,3003,1
6,7538,2044,1
7,2444,7880,1
8,3470,3134,1
9,9914,2370,1
10,133,7244,1
11,3752,5060,1
12,5702,2426,1
13,4759,7186,1
14,6290,127,1
15,4870,4114,1
16,1901,4995,1
17,8353,3788,1
18,9519,6402,1
19,6488,1276,1
20,4225,1687,1
21,6010,1252,1
22,7342,8564,1
23,571,9851,1
24,1813,8340,1
25,1273,1528,1
26,4377,6701,1
27,122,2806,1
28,9097,4333,1
29,9977,5099,1
30,4292,6052,1
31,5124,5192,1
32,2039,131,1
33,6579,888,1
34,9981,4067,1
35,909,6725,1
36,8984,5768,1
37,4846,9705,1
38,8232,5509,1
39,6523,3601,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
