### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,2882,5469,173.101,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,1238,1056,1
1,758,8984,1
2,3994,5810,1
3,4308,2692,1
4,5748,2607,1
5,9246,8271,1
6,7822,4772,1
7,7027,5353,1
8,7331,8024,1
9,1908,8063,1
10,9013,3217,1
11,8328,7731,1
12,2624,3506,1
13,492,2344,1
14,4297,9104,1
15,7617,7253,1
16,3693,6251,1
17,6220,958,1
18,8619,8430,1
19,5177,6377,1
20,1681,6135,1
21,6095,6110,1
22,1340,6244,1
23,345,8530,1
24,914,5610,1
25,3044,6633,1
26,6395,8145,1
27,6643,1696,1
28,4116,2125,1
29,4647,6174,1
30,2225,397,1
31,3495,9470,1
32,3935,278,1
33,1073,8173,1
34,7769,2232,1
35,987,6610,1
36,4484,2833,1
37,4972,2841,1
38,3847,8472,1
39,1891,5355,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
