### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,3798,7662,151.108,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,2713,6547,1
1,4611,508,1
2,4083,5860,1
3,5235,4965,1
4,2960,2581,1
5,1528,5170,1
6,267,8540,1
7,15,2899,1
8,6492,6444,1
9,6442,8227,1
10,428,1358,1
11,5492,9823,1
12,4572,314,1
13,2228,731,1
14,2345,7758,1
15,4345,3366,1
16,9583,8928,1
17,1778,2497,1
18,5847,620,1
19,3635,3032,1
20,8170,8991,1
21,7011,6159,1
22,1288,2747,1
23,5202,6159,1
24,6197,2165,1
25,5824,93,1
26,6255,6625,1
27,5134,9774,1
28,4692,6191,1
29,264,6921,1
30,3223,9061,1
31,4962,8802,1
32,8176,8123,1
33,7703,1420,1
34,6931,2367,1
35,8215,1307,1
36,6817,2476,1
37,5249,5138,1
38,2507,7273,1
39,2270,3350,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
