### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,2327,5666,81.8251,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,3903,2936,1
1,3723,8315,1
2,8242,9410,1
3,6995,3115,1
4,6959,2498,1
5,8963,509,1
6,8238,6032,1
7,4598,3029,1
8,6085,8511,1
9,6596,3434,1
10,9957,1165,1
11,3623,759,1
12,7591,7070,1
13,3244,1916,1
14,4751,8866,1
15,3072,7169,1
16,8732,2997,1
17,430,689,1
18,998,1360,1
19,434,6907,1
20,1792,9883,1
21,9208,4275,1
22,7872,8954,1
23,1322,770,1
24,8853,77,1
25,9520,1387,1
26,4684,344,1
27,8443,3392,1
28,5608,1372,1
29,6524,1207,1
30,670,7610,1
31,5376,4150,1
32,6046,1691,1
33,234,8898,1
34,7279,3081,1
35,9486,4426,1
36,4034,4941,1
37,199,3376,1
38,2957,5933,1
39,5415,5512,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
