### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,3377,8098,164.28,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,7851,9641,1
1,9211,4584,1
2,2629,7780,1
3,2274,712,1
4,1520,412,1
5,6177,4239,1
6,1083,8260,1
7,7164,5128,1
8,5102,4158,1
9,2848,5976,1
10,8596,8201,1
11,9858,4463,1
12,3502,1333,1
13,7353,2471,1
14,8741,6046,1
15,5509,2708,1
16,2709,2473,1
17,4265,9508,1
18,1894,71,1
19,1856,9518,1
20,9027,5058,1
21,452,4627,1
22,9471,9260,1
23,1955,9943,1
24,5777,9299,1
25,8821,5832,1
26,8754,2600,1
27,6898,9368,1
28,4242,8926,1
29,7343,4240,1
30,1733,889,1
31,8928,3087,1
32,5487,1629,1
33,2892,3509,1
34,6607,8030,1
35,9266,4170,1
36,786,8248,1
37,6791,9027,1
38,5335,3404,1
39,2860,548,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
