### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,7171,4752,170.87,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,7616,7894,1
1,945,2258,1
2,2459,1047,1
3,881,5228,1
4,8909,5994,1
5,8101,2338,1
6,8247,2485,1
7,6794,1135,1
8,151,672,1
9,4006,4928,1
10,7286,1648,1
11,1921,3406,1
12,3275,5970,1
13,3531,8385,1
14,8950,8293,1
15,7052,2614,1
16,2457,9515,1
17,6295,3951,1
18,5329,5651,1
19,8835,6484,1
20,747,222,1
21,271,8509,1
22,310,3808,1
23,8749,3555,1
24,1330,9496,1
25,8894,4369,1
26,8253,5888,1
27,8014,5796,1
28,1147,4855,1
29,9634,5032,1
30,8569,2884,1
31,9499,3643,1
32,3457,88,1
33,1285,4702,1
34,6928,473,1
35,7262,7574,1
36,4325,6193,1
37,3898,7990,1
38,5142,3258,1
39,6427,4837,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
