### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,1535,4059,-35.7422,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,9269,4660,1
1,998,4291,1
2,5896,817,1
3,257,8986,1
4,4828,7379,1
5,8662,2384,1
6,4077,8728,1
7,2633,5988,1
8,6633,3267,1
9,3379,9804,1
10,8996,8014,1
11,3841,1935,1
12,3652,1446,1
13,4846,7161,1
14,4709,5696,1
15,6215,7091,1
16,9679,1259,1
17,5111,6207,1
18,7840,3790,1
19,6491,1586,1
20,4890,870,1
21,1942,2470,1
22,7942,667,1
23,9656,7894,1
24,5955,2130,1
25,1287,3491,1
26,9484,7078,1
27,3163,5969,1
28,8321,1431,1
29,9732,3405,1
30,9117,6097,1
31,6045,1812,1
32,9251,621,1
33,3868,7210,1
34,7593,7492,1
35,6716,6327,1
36,6274,1948,1
37,3461,9496,1
38,5436,1561,1
39,8201,4366,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
