### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,8722,54,-83.0494,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,3135,1555,1
1,5466,5547,1
2,8549,8532,1
3,9286,430,1
4,1800,3638,1
5,7614,976,1
6,3892,8056,1
7,2518,4461,1
8,5234,3184,1
9,7016,2844,1
10,2465,7069,1
11,9282,2099,1
12,138,3717,1
13,4428,3331,1
14,5597,1967,1
15,1401,4386,1
16,9047,1659,1
17,8707,8227,1
18,9264,8743,1
19,346,8621,1
20,5112,2555,1
21,125,4882,1
22,2184,9111,1
23,2163,7852,1
24,7909,1681,1
25,710,3999,1
26,5910,7392,1
27,2653,9017,1
28,3933,6763,1
29,3181,3457,1
30,6075,6186,1
31,9739,1245,1
32,1745,9195,1
33,6372,3335,1
34,520,3431,1
35,1015,9115,1
36,169,3949,1
37,1532,3478,1
38,9841,9571,1
39,4335,8844,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
