### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,933,1384,79.4092,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,4707,7285,1
1,7487,1736,1
2,574,308,1
3,4145,8500,1
4,7191,6560,1
5,9219,6483,1
6,5247,3250,1
7,228,3672,1
8,841,3272,1
9,3104,5243,1
10,1750,3712,1
11,9605,4409,1
12,9635,7959,1
13,1551,8518,1
14,8940,7716,1
15,4970,780,1
16,4122,8975,1
17,6566,7581,1
18,8470,8167,1
19,570,519,1
20,6092,4059,1
21,9810,338,1
22,7942,866,1
23,44,8886,1
24,3773,5311,1
25,2460,4323,1
26,864,4350,1
27,4656,4178,1
28,7827,9011,1
29,922,6780,1
30,54,6989,1
31,1230,1013,1
32,2660,21,1
33,3842,6622,1
34,8978,2392,1
35,3432,4167,1
36,1225,8721,1
37,4975,65,1
38,754,4219,1
39,6464,4955,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
