### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,3047,3304,76.2742,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,6731,525,1
1,8217,8818,1
2,5880,9739,1
3,1878,5308,1
4,2600,4870,1
5,9026,1898,1
6,6779,4837,1
7,1796,3782,1
8,2295,7950,1
9,1918,6703,1
10,3990,5776,1
11,2401,9890,1
12,5647,3406,1
13,3602,2555,1
14,7376,6140,1
15,3167,5528,1
16,9810,5938,1
17,9401,736,1
18,8746,5302,1
19,7823,9795,1
20,303,5225,1
21,2777,3518,1
22,4105,2109,1
23,3715,2284,1
24,5787,7942,1
25,2607,8213,1
26,1783,1849,1
27,2688,6844,1
28,2697,3203,1
29,6454,4427,1
30,2206,8352,1
31,6776,9415,1
32,6758,3361,1
33,8063,3238,1
34,6791,5927,1
35,7600,6678,1
36,1263,6833,1
37,4806,3560,1
38,8856,3885,1
39,329,7239,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
