### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,4039,4004,93.555,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,9523,7669,1
1,4316,7480,1
2,5307,2078,1
3,320,9064,1
4,6517,6273,1
5,6402,9638,1
6,7631,1164,1
7,1188,1359,1
8,8586,5806,1
9,2470,5068,1
10,3881,7766,1
11,6076,4627,1
12,1433,6608,1
13,3133,8195,1
14,2016,8532,1
15,2273,6198,1
16,2917,4126,1
17,9773,1586,1
18,7587,9021,1
19,3590,4468,1
20,4999,7078,1
21,5792,4572,1
22,4499,145,1
23,9063,8154,1
24,2176,3679,1
25,4820,296,1
26,231,4589,1
27,1890,2101,1
28,3262,2302,1
29,6195,9516,1
30,8724,2271,1
31,2402,2885,1
32,6185,8911,1
33,9091,7380,1
34,2978,8722,1
35,1340,192,1
36,575,6698,1
37,3934,252,1
38,3494,7702,1
39,2531,8929,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
