### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,925,2867,72.0264,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,5295,3890,1
1,6388,2764,1
2,3156,5156,1
3,8345,2834,1
4,1082,7590,1
5,8456,4852,1
6,8687,677,1
7,7718,9451,1
8,817,1275,1
9,5528,8548,1
10,6060,1274,1
11,6435,9383,1
12,693,3785,1
13,7048,3109,1
14,7059,9638,1
15,7911,8165,1
16,7665,1888,1
17,1290,7998,1
18,2166,9479,1
19,6695,5338,1
20,6412,6937,1
21,4829,2667,1
22,7789,2995,1
23,351,3680,1
24,8963,775,1
25,9698,9523,1
26,9246,7135,1
27,9396,4946,1
28,7961,2883,1
29,2054,2287,1
30,3478,9705,1
31,1152,3250,1
32,1971,9857,1
33,1789,3451,1
34,8261,9023,1
35,4126,6443,1
36,6095,2429,1
37,5447,2930,1
38,5437,4842,1
39,2814,4203,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
