### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,7056,6018,-142.12,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,3427,9140,1
1,6413,7424,1
2,411,9409,1
3,3967,2355,1
4,6965,149,1
5,5414,7472,1
6,1662,748,1
7,9697,6659,1
8,4626,945,1
9,8783,691,1
10,4391,2406,1
11,8892,292,1
12,435,8947,1
13,7781,8605,1
14,2475,7495,1
15,3952,2849,1
16,5939,3015,1
17,2844,2164,1
18,1420,8779,1
19,5474,3146,1
20,9764,1330,1
21,5186,5014,1
22,2572,2265,1
23,7351,2039,1
24,9766,5876,1
25,3515,6600,1
26,2937,1935,1
27,8931,9217,1
28,6360,9864,1
29,2491,35,1
30,4520,7505,1
31,3754,6856,1
32,8725,3135,1
33,6534,8178,1
34,9742,8021,1
35,760,9439,1
36,2845,8699,1
37,4385,614,1
38,3607,4328,1
39,6928,7533,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
