### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,6514,6489,-136.13,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,1508,8649,1
1,7143,6386,1
2,7169,1592,1
3,4089,5702,1
4,7519,1923,1
5,9908,6224,1
6,1140,3259,1
7,6394,5510,1
8,3200,1820,1
9,3671,3355,1
10,534,2088,1
11,2112,8537,1
12,6695,4339,1
13,9879,7850,1
14,2930,3709,1
15,2546,6980,1
16,1289,9880,1
17,5307,9766,1
18,9645,543,1
19,751,5722,1
20,3989,8414,1
21,2335,5632,1
22,7236,8124,1
23,9417,6024,1
24,5776,6166,1
25,5249,229,1
26,2008,392,1
27,880,4469,1
28,8131,9943,1
29,7623,793,1
30,4378,7828,1
31,3021,7442,1
32,5059,2209,1
33,4931,7276,1
34,2658,817,1
35,2296,879,1
36,2110,3697,1
37,8163,480,1
38,9492,7963,1
39,8983,4140,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
