### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,2073,1947,-23.5989,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,4962,1984,1
1,9256,553,1
2,9643,9021,1
3,6839,383,1
4,2237,3390,1
5,6490,1481,1
6,8179,5983,1
7,8713,8725,1
8,9244,4380,1
9,7985,6390,1
10,9792,2516,1
11,7076,4964,1
12,996,4044,1
13,6988,9848,1
14,716,469,1
15,9572,2953,1
16,8522,4157,1
17,7958,1725,1
18,1956,88,1
19,4205,4741,1
20,6760,676,1
21,8276,9528,1
22,9044,1629,1
23,1365,5612,1
24,8545,3545,1
25,4119,8654,1
26,9227,5626,1
27,9476,2371,1
28,9845,3578,1
29,5867,6128,1
30,1193,9262,1
31,5674,7095,1
32,9928,1081,1
33,9474,7271,1
34,1831,5633,1
35,8883,6935,1
36,9947,1271,1
37,6061,1303,1
38,6057,9137,1
39,5384,8826,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
