### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,6678,5985,110.525,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,6811,8305,1
1,7146,2715,1
2,7532,7780,1
3,7465,4033,1
4,8564,3763,1
5,1141,5189,1
6,1371,9191,1
7,3247,8358,1
8,740,7623,1
9,2358,2492,1
10,7910,428,1
11,9715,4358,1
12,4327,1181,1
13,8244,5653,1
14,8812,9156,1
15,3376,7851,1
16,7861,4355,1
17,8450,782,1
18,4770,2524,1
19,4958,6513,1
20,1237,9695,1
21,6544,6419,1
22,8055,3805,1
23,4217,3960,1
24,23,7960,1
25,5100,2771,1
26,3164,6319,1
27,2173,3174,1
28,9124,1552,1
29,169,2691,1
30,8872,361,1
31,6858,2820,1
32,2293,4603,1
33,2352,6593,1
34,5508,8631,1
35,8922,8598,1
36,8032,7683,1
37,4773,1244,1
38,5869,6997,1
39,7993,6711,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
