### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,9052,564,145.162,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,3622,5125,1
1,7626,7014,1
2,9849,7528,1
3,2649,6722,1
4,6272,4458,1
5,957,7294,1
6,169,5418,1
7,2149,2544,1
8,4344,1046,1
9,2258,5216,1
10,5575,3082,1
11,4034,729,1
12,3126,9105,1
13,8742,2156,1
14,278,7317,1
15,9069,9269,1
16,6794,6404,1
17,5556,2527,1
18,9564,8987,1
19,3540,9883,1
20,7036,9321,1
21,2441,8332,1
22,4687,3839,1
23,5160,568,1
24,9135,1122,1
25,6298,4797,1
26,3840,1873,1
27,5878,3214,1
28,1601,53,1
29,717,2233,1
30,9540,4120,1
31,2098,2374,1
32,8531,4555,1
33,6171,3918,1
34,6650,7821,1
35,5158,8548,1
36,7919,6648,1
37,6355,9468,1
38,8270,7101,1
39,6717,9973,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
