### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,8363,3494,102.887,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,7112,6814,1
1,4621,9852,1
2,1642,9741,1
3,4869,1607,1
4,3692,4743,1
5,9583,4517,1
6,9469,1671,1
7,4656,253,1
8,9601,7157,1
9,6800,5461,1
10,8794,2297,1
11,8916,5230,1
12,7992,5166,1
13,6536,2507,1
14,9406,3163,1
15,1343,4569,1
16,1530,2379,1
17,6477,2208,1
18,8033,8370,1
19,9287,428,1
20,3220,2696,1
21,2412,2027,1
22,2350,1786,1
23,3436,9509,1
24,7338,9601,1
25,4138,6368,1
26,1898,5511,1
27,7233,5546,1
28,1895,2415,1
29,9875,4773,1
30,7874,7847,1
31,4726,4290,1
32,2007,6273,1
33,1470,3334,1
34,8942,2264,1
35,2715,5962,1
36,5206,9103,1
37,809,3508,1
38,1105,2184,1
39,8107,9884,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
