### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,9817,1818,-15.8969,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,286,3426,1
1,6507,5810,1
2,5479,1128,1
3,1519,3513,1
4,8067,9847,1
5,360,1911,1
6,5238,7676,1
7,5497,9616,1
8,5478,3974,1
9,6447,9759,1
10,5622,797,1
11,7293,8622,1
12,1450,1451,1
13,8444,9797,1
14,6866,3674,1
15,895,4976,1
16,7139,4878,1
17,4039,7723,1
18,8351,3859,1
19,8702,4629,1
20,6667,6782,1
21,2903,2416,1
22,6196,2642,1
23,6286,7411,1
24,8792,4045,1
25,1107,8255,1
26,8737,3252,1
27,5358,4897,1
28,5133,9745,1
29,4842,837,1
30,7139,4511,1
31,433,9512,1
32,9856,7218,1
33,9700,7469,1
34,3984,2696,1
35,4760,1171,1
36,8756,1913,1
37,8102,7345,1
38,8260,9313,1
39,4524,7334,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
