### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,3416,9606,151.268,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,5188,111,1
1,2731,5219,1
2,2626,2607,1
3,6680,6896,1
4,5755,5261,1
5,1729,4767,1
6,9704,7864,1
7,5261,2688,1
8,2672,3018,1
9,5961,1029,1
10,8612,750,1
11,8498,8977,1
12,2163,3549,1
13,7319,9451,1
14,1169,6271,1
15,2809,8056,1
16,7015,3776,1
17,4159,6137,1
18,3547,1190,1
19,1522,8609,1
20,6563,1968,1
21,3430,2640,1
22,5945,4368,1
23,9441,6303,1
24,6267,3183,1
25,8631,9058,1
26,3911,908,1
27,3773,9786,1
28,8310,1550,1
29,6068,6340,1
30,4224,9786,1
31,2181,484,1
32,4616,337,1
33,9071,9841,1
34,676,6209,1
35,1438,7184,1
36,8215,7156,1
37,2466,1601,1
38,6346,6861,1
39,1406,6721,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
