### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,170,1541,54.7799,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,9606,2549,1
1,2151,5541,1
2,7113,7720,1
3,6794,9831,1
4,9512,4225,1
5,2817,369,1
6,6577,6526,1
7,6356,1024,1
8,9540,1197,1
9,7340,6620,1
10,3273,2694,1
11,172,3462,1
12,9765,5494,1
13,7439,6736,1
14,7178,5770,1
15,6721,4997,1
16,9437,8581,1
17,8941,4252,1
18,2524,4886,1
19,5470,5389,1
20,1003,5191,1
21,6567,2294,1
22,970,2743,1
23,9436,6896,1
24,8488,3777,1
25,3573,2116,1
26,8272,5481,1
27,5081,9321,1
28,7542,6409,1
29,989,4839,1
30,9536,5837,1
31,6213,4171,1
32,8404,6172,1
33,2181,9269,1
34,2213,3386,1
35,4489,1750,1
36,3370,4813,1
37,8683,2340,1
38,3081,876,1
39,7578,5591,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
