### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,3661,744,-34.2692,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,6311,8403,1
1,5697,9259,1
2,8821,7920,1
3,9563,6624,1
4,2527,2880,1
5,6089,8038,1
6,9559,6976,1
7,8595,7142,1
8,1554,7105,1
9,9257,1266,1
10,7938,3610,1
11,8801,8497,1
12,3103,9753,1
13,9964,9979,1
14,459,9922,1
15,7685,7410,1
16,1302,9201,1
17,5263,1851,1
18,6345,5241,1
19,4721,9535,1
20,9774,3388,1
21,6119,1476,1
22,5286,9848,1
23,2531,3960,1
24,697,5973,1
25,4367,3794,1
26,8215,6300,1
27,9516,429,1
28,9798,8646,1
29,806,3582,1
30,2270,7506,1
31,210,7005,1
32,2370,6310,1
33,9123,9977,1
34,4743,6376,1
35,7715,6613,1
36,5237,9127,1
37,7136,4025,1
38,3513,197,1
39,1112,1234,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
