### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,6183,7733,155.229,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,5582,7034,1
1,4714,9340,1
2,4621,4811,1
3,2409,8000,1
4,1193,4922,1
5,484,7857,1
6,2085,515,1
7,7363,550,1
8,806,5416,1
9,8438,3743,1
10,3323,6073,1
11,3703,5500,1
12,3988,7760,1
13,7456,3243,1
14,8650,2341,1
15,7060,3329,1
16,3122,3920,1
17,9115,2538,1
18,4867,193,1
19,3277,8807,1
20,3855,9825,1
21,2402,4612,1
22,7310,7712,1
23,9414,1143,1
24,7546,3608,1
25,3180,830,1
26,8244,4348,1
27,7030,729,1
28,356,5800,1
29,32,1399,1
30,9938,3411,1
31,6704,9281,1
32,9094,1471,1
33,9427,8677,1
34,8591,3099,1
35,9429,7017,1
36,309,3468,1
37,8819,8842,1
38,3901,9656,1
39,7508,2139,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
