### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,2920,5201,144.422,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,6433,3228,1
1,5376,5377,1
2,4202,6814,1
3,3074,8343,1
4,3510,1770,1
5,2353,3097,1
6,5506,1378,1
7,9906,6043,1
8,6746,2360,1
9,3140,267,1
10,7509,4382,1
11,4617,8365,1
12,1022,5425,1
13,714,7360,1
14,6277,4457,1
15,8977,9926,1
16,1966,1230,1
17,7712,284,1
18,3768,9826,1
19,1325,9722,1
20,8159,4410,1
21,303,5887,1
22,6104,283,1
23,3224,570,1
24,7318,3188,1
25,7176,9612,1
26,8155,8199,1
27,90,3961,1
28,6498,2101,1
29,2374,3580,1
30,3862,1422,1
31,7947,3777,1
32,6084,4478,1
33,7532,8037,1
34,2104,6380,1
35,7186,457,1
36,3256,2275,1
37,354,6768,1
38,168,9526,1
39,2137,7760,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
