### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,6312,9553,159.541,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,9966,7192,1
1,3748,6809,1
2,7766,6026,1
3,4945,5137,1
4,4556,9367,1
5,9311,8155,1
6,5818,5300,1
7,488,6095,1
8,6751,4624,1
9,4691,5624,1
10,2343,1702,1
11,633,7207,1
12,4102,4737,1
13,3906,8724,1
14,3119,1724,1
15,6435,5510,1
16,3446,749,1
17,6144,4766,1
18,3315,8093,1
19,2240,5246,1
20,9029,6361,1
21,7102,9976,1
22,4228,9434,1
23,1314,7221,1
24,6359,2990,1
25,8991,9131,1
26,6958,8832,1
27,744,3856,1
28,5327,8262,1
29,6354,1094,1
30,4890,7403,1
31,1737,7032,1
32,8909,1296,1
33,650,9950,1
34,3787,2342,1
35,4147,5477,1
36,1814,8271,1
37,7844,2396,1
38,6454,6142,1
39,8770,53,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
