### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,6082,3332,56.8232,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,3346,1081,1
1,6524,6111,1
2,7189,1454,1
3,9188,6144,1
4,9657,8009,1
5,364,7141,1
6,2865,1890,1
7,8019,5929,1
8,2994,7963,1
9,6525,3572,1
10,91,3902,1
11,9764,19,1
12,9187,5762,1
13,9383,240,1
14,1030,5623,1
15,1228,7856,1
16,1828,4623,1
17,1557,2887,1
18,5895,5137,1
19,5133,3622,1
20,1769,3284,1
21,7671,5699,1
22,9151,9667,1
23,6438,3757,1
24,3308,4118,1
25,9119,2289,1
26,658,3437,1
27,4409,1202,1
28,5920,9396,1
29,8517,9685,1
30,2303,416,1
31,5536,4042,1
32,3364,7291,1
33,9384,3168,1
34,5780,6874,1
35,3124,328,1
36,2578,5136,1
37,4381,5242,1
38,8884,6883,1
39,7026,6647,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
