### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,6383,4573,100.364,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,756,4713,1
1,4508,2512,1
2,3319,6239,1
3,748,7913,1
4,2287,4898,1
5,2370,9127,1
6,9839,120,1
7,2478,9571,1
8,6588,9006,1
9,9005,547,1
10,6609,5967,1
11,1728,8643,1
12,6552,3667,1
13,6634,9392,1
14,7577,2660,1
15,5076,7871,1
16,1942,6394,1
17,8084,3521,1
18,8662,1991,1
19,4984,3814,1
20,1403,4004,1
21,235,2714,1
22,6097,532,1
23,4635,9912,1
24,2273,5085,1
25,5998,5472,1
26,226,7486,1
27,3149,5850,1
28,8936,9507,1
29,3641,4558,1
30,3135,7919,1
31,3861,745,1
32,2673,6023,1
33,7848,6944,1
34,6511,8832,1
35,9185,2610,1
36,5890,8527,1
37,6392,3980,1
38,7458,9646,1
39,6277,5117,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
