### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,6311,5053,96.7961,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,285,5859,1
1,9733,186,1
2,7477,6273,1
3,3173,2537,1
4,8513,5011,1
5,3903,4171,1
6,747,5068,1
7,1614,5503,1
8,7982,2852,1
9,9165,6059,1
10,4791,7019,1
11,7600,2323,1
12,8132,7292,1
13,6867,6572,1
14,7491,7855,1
15,6607,7513,1
16,8920,8779,1
17,4118,9608,1
18,3736,8734,1
19,5887,7947,1
20,4523,2092,1
21,1756,7534,1
22,5813,2395,1
23,1771,6764,1
24,3944,203,1
25,5453,5400,1
26,6159,2273,1
27,9386,9300,1
28,454,4317,1
29,699,296,1
30,1651,4461,1
31,809,8029,1
32,39,4702,1
33,1064,2666,1
34,6940,9498,1
35,5145,9644,1
36,2274,4957,1
37,9381,2553,1
38,114,9172,1
39,9556,2116,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
