### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,1974,8757,23.6519,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,2777,4226,1
1,7056,7903,1
2,5042,4422,1
3,7393,6086,1
4,4895,6855,1
5,3987,8170,1
6,6434,6864,1
7,3019,9257,1
8,3582,1741,1
9,5842,2897,1
10,4888,9476,1
11,4044,4190,1
12,2668,8767,1
13,3516,6550,1
14,1352,7256,1
15,6493,7654,1
16,7636,9871,1
17,7473,3537,1
18,9929,8266,1
19,7363,4885,1
20,4081,774,1
21,2070,6930,1
22,5807,4949,1
23,8921,5907,1
24,2636,7957,1
25,8777,5369,1
26,5260,7376,1
27,150,5700,1
28,3317,3479,1
29,6891,3499,1
30,6462,647,1
31,6545,7302,1
32,333,869,1
33,716,5382,1
34,9234,5219,1
35,5837,4126,1
36,4169,7246,1
37,9630,9058,1
38,6629,6204,1
39,8337,3235,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
