### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,8226,3159,-109.289,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,9228,3025,1
1,1617,6484,1
2,2219,1840,1
3,5310,5524,1
4,3155,3523,1
5,505,8940,1
6,6783,9290,1
7,2707,3045,1
8,3851,8301,1
9,6276,3535,1
10,2825,2418,1
11,6932,6192,1
12,162,6591,1
13,7100,4631,1
14,6052,9232,1
15,9709,8605,1
16,5808,6032,1
17,4280,9489,1
18,7497,416,1
19,691,861,1
20,8535,3012,1
21,58,128,1
22,2490,7964,1
23,3785,1827,1
24,9147,7635,1
25,570,202,1
26,2779,6813,1
27,1228,8053,1
28,4869,5398,1
29,3390,325,1
30,4918,2114,1
31,6580,8231,1
32,2525,3676,1
33,2890,1543,1
34,702,8332,1
35,444,5408,1
36,5578,7013,1
37,3590,2068,1
38,6490,2410,1
39,1148,8404,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
