### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,2640,2954,135.34,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,667,6517,1
1,7268,1879,1
2,3148,1079,1
3,1216,8298,1
4,3121,4061,1
5,2395,6207,1
6,7217,9597,1
7,4198,6754,1
8,5030,1200,1
9,2298,3624,1
10,3789,9687,1
11,9782,7274,1
12,4894,4839,1
13,3971,2402,1
14,9655,8421,1
15,278,700,1
16,8916,7038,1
17,5309,11,1
18,9073,1085,1
19,4035,4999,1
20,7937,5564,1
21,4008,519,1
22,1171,5451,1
23,2769,1441,1
24,4435,9168,1
25,2815,9460,1
26,9732,2263,1
27,5580,2312,1
28,3887,7727,1
29,7275,1060,1
30,4568,1960,1
31,1232,4497,1
32,4192,7205,1
33,2742,5173,1
34,8612,6538,1
35,9797,8015,1
36,8145,9725,1
37,9874,5523,1
38,3295,914,1
39,2352,6865,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
