### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,9589,5632,-177.013,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,5945,2879,1
1,2683,9154,1
2,18,5979,1
3,9773,6503,1
4,6993,521,1
5,3254,8432,1
6,8540,6616,1
7,609,3019,1
8,3160,2075,1
9,5188,307,1
10,4023,3366,1
11,2539,121,1
12,2662,1599,1
13,4242,3265,1
14,2824,3193,1
15,3251,3890,1
16,3962,4773,1
17,6841,7641,1
18,9333,989,1
19,5086,6588,1
20,299,3512,1
21,2289,645,1
22,420,7091,1
23,5233,6264,1
24,8363,7704,1
25,9643,156,1
26,7367,6532,1
27,2453,3776,1
28,845,947,1
29,8762,7433,1
30,6769,8408,1
31,7476,4220,1
32,6764,167,1
33,9930,2769,1
34,9253,5410,1
35,4095,394,1
36,8461,9810,1
37,3632,5822,1
38,5632,7732,1
39,4034,9856,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
