### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,8366,240,-54.6285,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,625,4450,1
1,185,1815,1
2,6498,1438,1
3,1888,537,1
4,4963,2403,1
5,7159,7425,1
6,951,817,1
7,8059,9215,1
8,4547,6856,1
9,7918,9810,1
10,7185,4306,1
11,4802,8418,1
12,8652,7197,1
13,4792,1322,1
14,5870,911,1
15,6536,8751,1
16,8029,7093,1
17,6937,3129,1
18,4857,2636,1
19,1325,7319,1
20,8146,5858,1
21,7753,5105,1
22,5462,4212,1
23,8380,6838,1
24,7693,2313,1
25,8601,9936,1
26,2136,6271,1
27,8510,1453,1
28,5985,7911,1
29,2948,5973,1
30,3089,8375,1
31,5687,1666,1
32,4071,8383,1
33,3583,6711,1
34,5348,3815,1
35,7755,9155,1
36,6228,1834,1
37,1336,5386,1
38,6089,5558,1
39,4474,5710,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
