### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,7496,8057,80.1985,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,57,4438,1
1,7584,7517,1
2,8475,7868,1
3,2792,5760,1
4,5190,2374,1
5,2055,2022,1
6,1894,4092,1
7,9415,8934,1
8,8728,582,1
9,2347,9458,1
10,4661,5457,1
11,6562,2828,1
12,3620,853,1
13,3774,4645,1
14,1873,3310,1
15,3237,3827,1
16,8306,4742,1
17,8380,3104,1
18,7341,6389,1
19,2743,3716,1
20,5432,7963,1
21,7235,927,1
22,3667,3870,1
23,9241,2201,1
24,4562,2403,1
25,2921,6130,1
26,9041,1494,1
27,4386,6633,1
28,3391,3128,1
29,6900,1958,1
30,8259,5570,1
31,8623,3980,1
32,3821,1655,1
33,379,4996,1
34,1349,1524,1
35,4311,9433,1
36,346,239,1
37,5348,647,1
38,1247,7226,1
39,2112,4957,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
