### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,8745,9471,-84.3075,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,8048,1746,1
1,5264,8861,1
2,6641,7298,1
3,5791,5504,1
4,7235,5276,1
5,269,7613,1
6,2720,9884,1
7,339,9438,1
8,6515,3892,1
9,1468,3399,1
10,4500,9705,1
11,2028,9920,1
12,9488,8702,1
13,1159,3822,1
14,774,4925,1
15,239,2492,1
16,9293,5758,1
17,6528,2710,1
18,2074,3003,1
19,4742,4755,1
20,5308,9033,1
21,70,6384,1
22,7363,9444,1
23,7391,3041,1
24,8176,6515,1
25,2445,4257,1
26,3062,4438,1
27,4336,9144,1
28,2170,7990,1
29,430,9076,1
30,985,3427,1
31,1019,765,1
32,4054,3555,1
33,6638,916,1
34,711,7692,1
35,8600,7172,1
36,2503,2937,1
37,8307,8928,1
38,3056,7668,1
39,2775,6840,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
