### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,137,4975,-56.8216,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,8478,9079,1
1,7160,7918,1
2,7554,6522,1
3,7732,6337,1
4,6613,5511,1
5,5718,2132,1
6,3334,6355,1
7,3472,5336,1
8,5175,4882,1
9,3235,6233,1
10,8153,5068,1
11,7081,47,1
12,3424,2567,1
13,9624,3165,1
14,3818,8631,1
15,5278,9942,1
16,5396,6184,1
17,7330,9051,1
18,5021,8128,1
19,1105,4164,1
20,9259,1821,1
21,8039,6457,1
22,9847,484,1
23,9023,8664,1
24,2778,5108,1
25,1675,3466,1
26,3502,2163,1
27,2285,5683,1
28,6548,7998,1
29,8473,1893,1
30,3935,1745,1
31,815,9528,1
32,3861,6153,1
33,44,6367,1
34,1109,7160,1
35,3886,6291,1
36,6213,3632,1
37,5200,8990,1
38,2935,7547,1
39,7340,9842,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
