### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,936,3078,9.97095,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,9579,8355,1
1,8692,1710,1
2,9827,9185,1
3,2469,8851,1
4,4422,1177,1
5,7709,8044,1
6,4053,6574,1
7,4814,5133,1
8,1340,965,1
9,3635,3295,1
10,8440,6651,1
11,4061,9961,1
12,1938,3299,1
13,5362,3884,1
14,65,7593,1
15,9503,9846,1
16,2054,7218,1
17,5338,6158,1
18,9182,1482,1
19,5018,4396,1
20,5112,5855,1
21,3675,5157,1
22,8835,2615,1
23,8523,7791,1
24,5540,8357,1
25,8659,480,1
26,5426,2098,1
27,1772,7824,1
28,8218,782,1
29,2308,5299,1
30,1132,6974,1
31,8964,373,1
32,5812,4418,1
33,6230,4934,1
34,3889,4023,1
35,8044,2680,1
36,9697,1093,1
37,2137,5564,1
38,3196,5129,1
39,8260,9984,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
