### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,2420,569,-65.3085,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,1896,1220,1
1,8411,3268,1
2,4838,870,1
3,3168,5159,1
4,528,9024,1
5,9720,1604,1
6,7563,826,1
7,4406,8470,1
8,6074,3628,1
9,7443,5430,1
10,7815,8909,1
11,3567,7858,1
12,5504,685,1
13,3098,4437,1
14,6859,3475,1
15,5125,6526,1
16,9225,3180,1
17,735,2627,1
18,8199,8401,1
19,3500,8589,1
20,4055,4671,1
21,7042,4943,1
22,6631,7888,1
23,6680,3985,1
24,9217,1926,1
25,767,6763,1
26,4928,5421,1
27,4946,7222,1
28,877,2112,1
29,1985,3103,1
30,2624,6374,1
31,6720,5935,1
32,767,8687,1
33,5899,5732,1
34,9913,9397,1
35,2459,2381,1
36,6775,7395,1
37,3489,1081,1
38,5932,7464,1
39,1746,933,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
