### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,8401,5229,50.2684,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,6962,7567,1
1,6689,3362,1
2,1488,8661,1
3,9983,2480,1
4,5321,2405,1
5,7936,9187,1
6,3413,3328,1
7,363,9517,1
8,541,2475,1
9,4193,8857,1
10,7205,9708,1
11,3961,2114,1
12,5783,4588,1
13,9417,3315,1
14,9535,7327,1
15,9052,6981,1
16,5457,1083,1
17,3007,1007,1
18,6939,7124,1
19,4646,6880,1
20,7710,641,1
21,238,6019,1
22,7536,3923,1
23,3331,4281,1
24,7640,8712,1
25,2720,9869,1
26,1376,299,1
27,9498,2668,1
28,281,24,1
29,8439,9671,1
30,2788,7186,1
31,5406,6742,1
32,1195,6895,1
33,3625,9898,1
34,1118,8041,1
35,2466,7421,1
36,9327,5933,1
37,5073,9236,1
38,5285,8267,1
39,1991,6378,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
