### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,134,8273,-88.8752,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,1589,7049,1
1,8319,7253,1
2,7728,2194,1
3,9462,9578,1
4,2168,3922,1
5,3170,6197,1
6,2649,1580,1
7,1195,861,1
8,891,1430,1
9,2654,7661,1
10,6330,7021,1
11,8040,6951,1
12,667,9836,1
13,617,7430,1
14,4730,6824,1
15,8060,4257,1
16,5865,1469,1
17,792,9239,1
18,4608,918,1
19,4142,3026,1
20,49,4032,1
21,6046,1595,1
22,4932,9494,1
23,7819,3891,1
24,5791,3033,1
25,5234,2256,1
26,5238,7436,1
27,5103,1922,1
28,9284,4759,1
29,1111,7617,1
30,603,4816,1
31,3842,1668,1
32,8559,7120,1
33,1200,4798,1
34,8773,4858,1
35,407,5083,1
36,3651,7146,1
37,9850,9343,1
38,7785,9711,1
39,9671,2513,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
