### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,1461,4971,-102.756,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,7374,2550,1
1,2164,6074,1
2,7765,4086,1
3,1209,5033,1
4,5891,9332,1
5,7069,6897,1
6,9877,7970,1
7,468,415,1
8,46,817,1
9,8309,7660,1
10,634,2222,1
11,7345,6917,1
12,5850,3163,1
13,75,455,1
14,2382,4621,1
15,5912,2911,1
16,235,5777,1
17,5553,497,1
18,5902,6994,1
19,7079,5239,1
20,1320,8579,1
21,850,5343,1
22,3253,8476,1
23,9898,2795,1
24,5286,9819,1
25,2117,2942,1
26,4473,9621,1
27,6638,9184,1
28,4439,4150,1
29,1413,1203,1
30,420,2380,1
31,8632,9138,1
32,3922,3503,1
33,8288,9178,1
34,5354,1558,1
35,8172,1429,1
36,2939,5994,1
37,906,5570,1
38,6261,6110,1
39,6250,7450,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
