### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,2040,7134,-86.653,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,316,7780,1
1,1730,5612,1
2,654,243,1
3,5531,5935,1
4,2787,2023,1
5,36,7235,1
6,1881,7286,1
7,5322,1034,1
8,2824,7567,1
9,6761,2752,1
10,6564,5384,1
11,1407,6637,1
12,5828,997,1
13,7303,1243,1
14,3247,2143,1
15,6118,5174,1
16,1495,510,1
17,2431,7821,1
18,1526,9818,1
19,4566,7569,1
20,8470,9467,1
21,4988,1220,1
22,6486,4096,1
23,2166,9162,1
24,2840,25,1
25,3498,9863,1
26,1353,5163,1
27,2908,7430,1
28,7104,7034,1
29,3056,5631,1
30,2669,3690,1
31,8967,6732,1
32,7752,3644,1
33,454,4316,1
34,9783,8307,1
35,6000,8764,1
36,9609,1928,1
37,8041,7975,1
38,1776,795,1
39,3575,4539,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
