### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,7269,5160,-66.7635,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,3921,4535,1
1,2483,6918,1
2,2615,1203,1
3,6869,7191,1
4,8725,8857,1
5,8912,6610,1
6,796,6656,1
7,7024,796,1
8,6649,9435,1
9,224,8422,1
10,6262,4122,1
11,7522,4805,1
12,1003,7456,1
13,7266,9257,1
14,5423,8193,1
15,9439,6732,1
16,8400,5167,1
17,4338,3425,1
18,7578,701,1
19,1750,7856,1
20,3256,9684,1
21,8636,5207,1
22,2463,9210,1
23,3950,1954,1
24,7161,8914,1
25,6183,5781,1
26,3278,626,1
27,8357,6985,1
28,7934,3975,1
29,5250,6231,1
30,3349,9387,1
31,4829,6042,1
32,9224,7362,1
33,5186,5782,1
34,983,7931,1
35,8161,9514,1
36,2468,610,1
37,6915,2617,1
38,4795,3465,1
39,7484,6581,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
