### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,1642,6290,9.2428,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,5592,4946,1
1,4839,2745,1
2,9693,7089,1
3,2837,214,1
4,6990,7308,1
5,8342,4963,1
6,5012,5276,1
7,4535,9735,1
8,5538,8443,1
9,8066,193,1
10,6046,4784,1
11,3656,5716,1
12,8796,4054,1
13,6314,1558,1
14,164,5327,1
15,3802,1581,1
16,6012,9169,1
17,4047,7236,1
18,1967,3176,1
19,8830,9598,1
20,3920,6621,1
21,5715,5926,1
22,6831,9855,1
23,5820,7202,1
24,1329,5529,1
25,9682,3422,1
26,5480,9801,1
27,4894,7022,1
28,5696,6759,1
29,2191,565,1
30,1428,5757,1
31,1738,6136,1
32,47,3639,1
33,9459,5338,1
34,4949,2241,1
35,7412,3734,1
36,4074,2773,1
37,9605,5666,1
38,8059,7233,1
39,2098,5190,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
