### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,2540,9734,-84.517,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,6293,6559,1
1,3161,5500,1
2,45,5644,1
3,487,8635,1
4,5118,2374,1
5,7776,8550,1
6,5907,1236,1
7,3684,9637,1
8,1750,4311,1
9,5260,6595,1
10,1959,411,1
11,4150,8324,1
12,2790,3638,1
13,8687,1771,1
14,4427,4208,1
15,3580,5080,1
16,6857,3913,1
17,3096,3787,1
18,7345,8592,1
19,9044,983,1
20,1367,4304,1
21,8996,4093,1
22,8868,9346,1
23,9336,7438,1
24,8683,8886,1
25,5554,463,1
26,3745,2069,1
27,8189,5356,1
28,9545,3503,1
29,2420,2595,1
30,8013,1780,1
31,5883,9385,1
32,7132,6958,1
33,1059,2160,1
34,1096,6874,1
35,1867,5869,1
36,1822,1647,1
37,5763,6752,1
38,1404,3158,1
39,6925,226,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
