### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,8216,9049,99.2212,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,135,4842,1
1,4721,3644,1
2,7688,6520,1
3,3539,3653,1
4,8461,1356,1
5,9649,8997,1
6,1408,3738,1
7,1070,8667,1
8,4246,8355,1
9,9742,5677,1
10,5480,1441,1
11,7572,3718,1
12,8161,70,1
13,706,8827,1
14,9364,4895,1
15,3159,2699,1
16,8737,2521,1
17,3723,7655,1
18,7215,1074,1
19,2655,4768,1
20,1649,776,1
21,2627,1160,1
22,1392,4903,1
23,337,1691,1
24,56,7570,1
25,1511,2697,1
26,4606,5877,1
27,8090,9980,1
28,8162,2809,1
29,3286,4453,1
30,2863,4736,1
31,6954,2724,1
32,2024,3644,1
33,3901,5171,1
34,2879,5716,1
35,8953,3294,1
36,7380,4775,1
37,888,1710,1
38,4312,9591,1
39,4133,1366,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
