### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,4712,5222,53.8331,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,4027,6828,1
1,7097,8270,1
2,6160,1758,1
3,8896,2593,1
4,5647,3133,1
5,9371,7649,1
6,7828,5576,1
7,6675,7519,1
8,9708,8107,1
9,5695,8840,1
10,9437,1969,1
11,8047,2055,1
12,6875,9536,1
13,9955,2772,1
14,3434,9818,1
15,4420,6153,1
16,3057,3174,1
17,8340,4827,1
18,2875,1528,1
19,5295,262,1
20,9947,232,1
21,8012,1144,1
22,9426,8069,1
23,122,298,1
24,2574,7450,1
25,507,8974,1
26,2830,4098,1
27,5509,5678,1
28,2232,6594,1
29,6730,4622,1
30,2554,1603,1
31,506,7859,1
32,4175,2699,1
33,4282,5406,1
34,4420,2075,1
35,203,2258,1
36,2548,5734,1
37,306,7151,1
38,4834,1670,1
39,4953,9112,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
