### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,8000,9261,-11.2198,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,4276,7850,1
1,1522,1868,1
2,4319,6808,1
3,876,1223,1
4,7585,817,1
5,5154,8367,1
6,6701,4857,1
7,2724,2538,1
8,4094,9886,1
9,3907,4301,1
10,7436,2051,1
11,2916,5205,1
12,187,4974,1
13,334,6280,1
14,6971,4125,1
15,8619,1193,1
16,4367,1386,1
17,858,7229,1
18,4360,7613,1
19,6436,8463,1
20,9555,8865,1
21,8033,1612,1
22,6124,2139,1
23,2216,6471,1
24,8643,9606,1
25,1231,6871,1
26,1996,3193,1
27,1345,9707,1
28,4168,2681,1
29,2295,3225,1
30,2135,3801,1
31,4490,6815,1
32,891,6257,1
33,2056,6821,1
34,6932,3385,1
35,1734,189,1
36,9874,5456,1
37,119,3476,1
38,1640,7977,1
39,9271,38,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
