### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,3131,6130,60.7323,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,411,5306,1
1,4563,7148,1
2,9803,1616,1
3,6728,1676,1
4,9762,9325,1
5,7209,8016,1
6,7064,3216,1
7,4787,1096,1
8,8327,80,1
9,2200,4844,1
10,777,360,1
11,1881,3467,1
12,5228,5918,1
13,146,1157,1
14,1369,5169,1
15,1263,9714,1
16,3693,6414,1
17,2764,8069,1
18,5046,6231,1
19,5770,8400,1
20,69,2250,1
21,7501,6988,1
22,2116,3161,1
23,298,5901,1
24,1712,9618,1
25,4415,1958,1
26,5069,2049,1
27,4729,1350,1
28,918,4463,1
29,2496,3253,1
30,9229,9307,1
31,9106,8544,1
32,7635,4643,1
33,6734,9239,1
34,6920,8655,1
35,7062,3654,1
36,63,1522,1
37,7517,5175,1
38,8447,3840,1
39,3525,9157,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
