### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,9250,1568,4.49402,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,269,4132,1
1,9327,9259,1
2,4596,1087,1
3,143,1299,1
4,3863,758,1
5,5540,3640,1
6,3504,8379,1
7,5213,5856,1
8,779,5787,1
9,7508,751,1
10,8539,2824,1
11,2185,2440,1
12,1529,4166,1
13,9783,1214,1
14,8779,3766,1
15,875,3557,1
16,3375,7020,1
17,1450,6126,1
18,4347,8498,1
19,7946,8033,1
20,6357,1084,1
21,6292,4724,1
22,9172,1422,1
23,5932,5721,1
24,340,8946,1
25,6862,4568,1
26,727,7386,1
27,3865,2389,1
28,2197,9007,1
29,7132,2643,1
30,7750,3440,1
31,1908,2381,1
32,3801,6194,1
33,443,9709,1
34,6546,5030,1
35,1184,1014,1
36,137,7546,1
37,7984,7567,1
38,8055,6740,1
39,2991,7331,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
