### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,8266,9711,57.0691,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,2053,7179,1
1,3239,7279,1
2,3330,6260,1
3,1050,8530,1
4,4127,4956,1
5,3180,4000,1
6,1949,4059,1
7,2580,2890,1
8,1808,9971,1
9,7157,3210,1
10,3377,5815,1
11,2580,499,1
12,3227,1707,1
13,8807,1577,1
14,908,4309,1
15,9755,484,1
16,7058,7978,1
17,8317,4918,1
18,468,7576,1
19,1770,1070,1
20,2526,1403,1
21,7654,2313,1
22,3115,9753,1
23,6158,1377,1
24,8687,5352,1
25,112,874,1
26,7213,5091,1
27,3263,2236,1
28,6404,47,1
29,8400,963,1
30,9759,1443,1
31,184,5006,1
32,3230,1336,1
33,6327,8503,1
34,9462,3577,1
35,92,8096,1
36,7084,2080,1
37,8746,2001,1
38,6111,4582,1
39,7446,7589,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
