### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,4478,9670,106.558,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,8659,4986,1
1,8131,8034,1
2,4384,927,1
3,4381,388,1
4,6167,4095,1
5,7771,9552,1
6,9194,8085,1
7,2217,1783,1
8,3230,6101,1
9,4429,3929,1
10,295,9957,1
11,329,7650,1
12,1357,6289,1
13,149,2055,1
14,545,9383,1
15,4009,5110,1
16,3532,8546,1
17,9501,4519,1
18,4720,7087,1
19,72,1127,1
20,609,1363,1
21,2260,318,1
22,1789,1903,1
23,6045,4346,1
24,1156,4371,1
25,6477,3282,1
26,5259,7153,1
27,5773,1556,1
28,375,2073,1
29,8283,4023,1
30,4742,9819,1
31,8654,6068,1
32,5939,1484,1
33,6345,287,1
34,2296,5302,1
35,7523,8512,1
36,6078,1173,1
37,3570,6750,1
38,9208,2178,1
39,2248,2767,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
