### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,6799,2587,1.07333,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,452,5557,1
1,3147,8246,1
2,6887,1784,1
3,7605,4247,1
4,9934,8946,1
5,541,9661,1
6,5545,4851,1
7,8336,8193,1
8,2220,1485,1
9,2069,6819,1
10,7594,8865,1
11,1720,2525,1
12,7508,383,1
13,7460,3075,1
14,6415,931,1
15,9604,7939,1
16,5801,667,1
17,7943,5172,1
18,1196,4054,1
19,9550,1469,1
20,873,9668,1
21,5980,7242,1
22,5558,4236,1
23,9886,667,1
24,676,7981,1
25,7387,8719,1
26,9015,5083,1
27,5698,1533,1
28,9401,5235,1
29,5388,1671,1
30,6761,2089,1
31,799,8137,1
32,1457,6215,1
33,277,445,1
34,6925,8330,1
35,933,9933,1
36,2390,8016,1
37,2985,1739,1
38,4868,1930,1
39,9488,4308,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
