### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,2707,3110,25.4547,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,4544,5658,1
1,3369,264,1
2,6486,6253,1
3,2286,2343,1
4,8088,7321,1
5,6893,5133,1
6,8477,6157,1
7,8308,7776,1
8,3035,7002,1
9,754,5090,1
10,1886,2584,1
11,9402,1263,1
12,9501,3566,1
13,7284,8263,1
14,957,9202,1
15,9758,6284,1
16,9803,2762,1
17,1760,8592,1
18,7348,9810,1
19,7375,281,1
20,2896,191,1
21,6141,3155,1
22,6855,6779,1
23,5332,8060,1
24,6708,7419,1
25,5617,3655,1
26,6054,4036,1
27,5012,5814,1
28,6804,4752,1
29,8598,487,1
30,8336,7276,1
31,4518,5395,1
32,464,4071,1
33,4207,3549,1
34,5586,2506,1
35,4424,9641,1
36,8570,7654,1
37,3523,3439,1
38,9780,836,1
39,344,8020,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
