### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,7916,4917,-106.664,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,5903,1434,1
1,7229,8488,1
2,1061,4503,1
3,8697,3352,1
4,6112,3861,1
5,5232,2787,1
6,6487,5014,1
7,6538,448,1
8,2118,5358,1
9,2010,3977,1
10,1902,9734,1
11,2483,9147,1
12,3425,9190,1
13,2819,3095,1
14,7285,8722,1
15,8779,296,1
16,4195,8673,1
17,1249,4475,1
18,1359,1484,1
19,455,4429,1
20,1625,1906,1
21,3870,8452,1
22,7407,8570,1
23,5307,4005,1
24,4526,4403,1
25,9656,8260,1
26,3653,2757,1
27,4802,6063,1
28,7760,2490,1
29,3398,2111,1
30,8701,6822,1
31,5879,3907,1
32,4461,1365,1
33,2633,5357,1
34,7329,2262,1
35,1133,4001,1
36,5792,7995,1
37,6627,3256,1
38,3312,7558,1
39,2336,3679,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
