### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,7803,7964,9.34028,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,432,5285,1
1,895,9381,1
2,4150,8620,1
3,7605,9293,1
4,8537,7414,1
5,6862,1094,1
6,1875,5062,1
7,6616,4109,1
8,5138,9561,1
9,3265,7233,1
10,1412,1555,1
11,6708,3355,1
12,705,7300,1
13,4785,9508,1
14,4011,3025,1
15,8042,4430,1
16,8503,8247,1
17,2841,7255,1
18,3852,248,1
19,3258,3423,1
20,2443,2112,1
21,9692,8737,1
22,5050,1390,1
23,9115,8001,1
24,670,2288,1
25,4256,4411,1
26,3802,8621,1
27,475,1901,1
28,1832,6033,1
29,3309,8602,1
30,1008,1329,1
31,8978,9328,1
32,4836,2984,1
33,2345,2743,1
34,8762,7544,1
35,3729,1033,1
36,2883,4951,1
37,3728,1522,1
38,5191,5347,1
39,9623,4253,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
