### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,1420,8363,92.1866,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,1404,5631,1
1,321,6160,1
2,344,5286,1
3,7353,2534,1
4,4466,1840,1
5,2840,1685,1
6,2300,4678,1
7,7233,8699,1
8,5242,7260,1
9,6192,5053,1
10,2119,9814,1
11,5286,6670,1
12,2212,7220,1
13,5841,2813,1
14,2016,8794,1
15,1061,7026,1
16,6976,6601,1
17,5392,1210,1
18,2335,8116,1
19,2163,1789,1
20,835,9399,1
21,2292,461,1
22,3544,6569,1
23,1424,2440,1
24,8330,6296,1
25,5567,8013,1
26,8275,3347,1
27,6168,5484,1
28,292,5499,1
29,4969,1455,1
30,2889,6644,1
31,7506,1175,1
32,2403,4360,1
33,2703,882,1
34,7430,2267,1
35,7389,6579,1
36,5074,9000,1
37,6427,8645,1
38,8754,973,1
39,1116,5841,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
