### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,375,7030,3.96756,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,7680,7373,1
1,5387,382,1
2,662,3310,1
3,4042,2670,1
4,6708,8903,1
5,8353,949,1
6,6981,1720,1
7,4389,1269,1
8,6689,6577,1
9,6260,2662,1
10,2932,3686,1
11,4215,3742,1
12,5305,8350,1
13,962,9706,1
14,5828,7476,1
15,6600,3392,1
16,1475,6940,1
17,8401,9627,1
18,7858,555,1
19,1289,5305,1
20,9612,7733,1
21,2613,2634,1
22,9736,5491,1
23,6584,1137,1
24,4016,3752,1
25,3982,6846,1
26,4270,4625,1
27,4795,4173,1
28,2272,8725,1
29,7433,1322,1
30,1175,1857,1
31,19,4682,1
32,8190,3537,1
33,4596,225,1
34,9036,630,1
35,7836,1239,1
36,8849,2815,1
37,3669,4345,1
38,1992,9571,1
39,7623,3802,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
