### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,8614,964,36.8763,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,2351,3774,1
1,1161,6248,1
2,3544,182,1
3,7557,6456,1
4,7519,4771,1
5,6131,228,1
6,2631,2920,1
7,8496,1695,1
8,5781,7793,1
9,6769,3651,1
10,1349,1230,1
11,3958,4725,1
12,2980,2336,1
13,4671,3436,1
14,9863,3651,1
15,9404,4792,1
16,8297,5275,1
17,1424,8213,1
18,7321,4475,1
19,39,9066,1
20,2097,2403,1
21,8381,9948,1
22,2265,6863,1
23,688,3566,1
24,3357,9932,1
25,7852,8219,1
26,2746,4432,1
27,3075,4961,1
28,6751,2740,1
29,6629,4167,1
30,3602,3539,1
31,3634,9685,1
32,1947,8351,1
33,5876,8322,1
34,8711,2294,1
35,7023,6918,1
36,555,6964,1
37,2879,9461,1
38,8252,6767,1
39,5288,9677,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
