### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,1254,3626,167.298,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,9825,3033,1
1,6039,7884,1
2,1602,1655,1
3,8843,7738,1
4,7350,1593,1
5,9009,7590,1
6,8505,1554,1
7,868,5989,1
8,3307,9345,1
9,9801,4926,1
10,4467,4836,1
11,334,4702,1
12,1361,9841,1
13,9912,6336,1
14,3086,8882,1
15,8148,4318,1
16,4797,3197,1
17,1373,2246,1
18,8739,1276,1
19,6456,6339,1
20,3712,7141,1
21,6851,1751,1
22,3145,6216,1
23,2316,7919,1
24,5253,4608,1
25,8897,3950,1
26,8658,7970,1
27,8244,1773,1
28,8353,2491,1
29,7075,8382,1
30,6388,2322,1
31,2746,1905,1
32,9142,3625,1
33,1796,4846,1
34,8105,6660,1
35,4699,3720,1
36,9035,5009,1
37,6148,5262,1
38,9166,1051,1
39,1187,1348,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
