### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,4797,5005,126.069,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,4795,2274,1
1,6789,9395,1
2,6875,5426,1
3,9303,7260,1
4,3264,2676,1
5,3575,4970,1
6,8309,8389,1
7,9871,3436,1
8,6641,5811,1
9,4599,9390,1
10,5382,6060,1
11,2832,5768,1
12,395,5588,1
13,7604,2775,1
14,8174,3113,1
15,7792,9642,1
16,1375,3051,1
17,8624,5702,1
18,7362,3372,1
19,6696,9125,1
20,5226,1349,1
21,3258,752,1
22,6802,7135,1
23,298,3192,1
24,8627,9848,1
25,2099,6488,1
26,8785,8428,1
27,2780,7366,1
28,9142,9534,1
29,9589,3179,1
30,6104,3289,1
31,3334,877,1
32,9128,1686,1
33,4368,1514,1
34,6883,8409,1
35,9743,1493,1
36,8442,6834,1
37,8307,5477,1
38,9970,4163,1
39,2501,6924,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
