### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,7259,1482,29.896,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,1183,4713,1
1,9108,7543,1
2,1490,3153,1
3,7625,9221,1
4,7817,9677,1
5,7257,7689,1
6,7169,1821,1
7,9315,4402,1
8,2411,8904,1
9,1160,527,1
10,4090,1938,1
11,9383,4041,1
12,2977,7483,1
13,9290,8245,1
14,117,4727,1
15,2532,5625,1
16,1203,2799,1
17,2202,9098,1
18,7171,4554,1
19,1399,6474,1
20,4763,8708,1
21,4245,6891,1
22,6239,6765,1
23,8195,2923,1
24,1643,3459,1
25,4156,8094,1
26,6187,3391,1
27,7079,7234,1
28,2899,7776,1
29,9375,7862,1
30,1712,319,1
31,3862,1493,1
32,5532,8221,1
33,8786,9477,1
34,9377,2079,1
35,9302,8488,1
36,9812,4822,1
37,8205,952,1
38,8324,3280,1
39,121,739,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
