### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,1118,8949,-116.115,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,4887,6226,1
1,5166,3834,1
2,5930,3949,1
3,4371,7450,1
4,6258,9949,1
5,5930,6423,1
6,1130,6588,1
7,6879,2221,1
8,6561,3235,1
9,6187,7604,1
10,3317,2330,1
11,9666,7618,1
12,2099,3491,1
13,7097,767,1
14,8277,1039,1
15,2106,1075,1
16,3670,5721,1
17,584,1799,1
18,625,4814,1
19,4254,4927,1
20,6591,7704,1
21,267,2427,1
22,9249,2036,1
23,861,5673,1
24,4296,8112,1
25,2489,7333,1
26,7387,5072,1
27,920,533,1
28,9640,3418,1
29,1770,9757,1
30,7722,3224,1
31,8814,9391,1
32,3439,1362,1
33,2458,4930,1
34,6870,9275,1
35,2333,6056,1
36,3795,6495,1
37,6092,4783,1
38,6532,3627,1
39,3255,5453,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
